818	0.481075032776	1	0.951957457627
870	0.38214879868	1	0.955763742901
808	0.513035231258	1	0.954871349718
678	0.39364715799	1	0.955155491408
772	0.510178832937	1	0.95550184219
772	0.397145818268	1	0.954273720204
790	0.461607311522	1	0.948652327562
814	0.454896289925	1	0.950239858782
786	0.510219127061	1	0.959417514699
846	0.479418562201	1	0.959634438889
750	0.475001841233	1	0.953493763813
788	0.380131510157	1	0.952818408671
818	0.390030312115	1	0.954863704312
796	0.447400123567	1	0.950404491301
764	0.446877577174	1	0.950663032286
790	0.421890353665	1	0.955894551576
846	0.559248382918	1	0.960597131883
812	0.471561393221	1	0.953403558049
788	0.451964017113	1	0.949536754124
772	0.462002637044	1	0.952258455775
804	0.413408810909	1	0.955012406961
778	0.510681158889	1	0.953191773792
792	0.486606839301	1	0.954988752762
794	0.405745902131	1	0.954555929907
772	0.513368908309	1	0.954266744723
800	0.479101530511	1	0.954842231952
796	0.449930545963	1	0.954394486136
752	0.398362437252	1	0.955931202581
746	0.413698008498	1	0.952202643581
800	0.434706317738	1	0.954222332342
812	0.414279463769	1	0.954686126978
842	0.427094695389	1	0.947359407323
752	0.470073857284	1	0.954119167658
768	0.498343255621	1	0.956136796812
826	0.428648186726	1	0.960858901897
746	0.511444127411	1	0.948548400118
822	0.406154914908	1	0.950182819974
808	0.380038972294	1	0.950780140318
860	0.467973889219	1	0.953068636757
784	0.400933174355	1	0.948874442664
850	0.435225715242	1	0.956388538257
758	0.516624103747	1	0.951619032794
730	0.382402187778	1	0.948142668611
846	0.451212720518	1	0.952151325807
796	0.350053356679	1	0.952499043109
840	0.496132385381	1	0.957015776488
866	0.47939467686	1	0.957063952829
842	0.476234924181	1	0.954764932101
788	0.459692038676	1	0.944365132839
800	0.423316024755	1	0.952697707731
816	0.398898646391	1	0.954517797076
756	0.413659863058	1	0.954038391279
796	0.268008648737	1	0.952227711727
814	0.391668498339	1	0.957861556992
770	0.372761142767	1	0.947768034849
746	0.349228134861	1	0.952730615614
840	0.514682897322	1	0.961825824261
788	0.47681936899	1	0.95503333167
818	0.354469143196	1	0.954237553072
856	0.485118835552	1	0.956059430442
808	0.533401116355	1	0.953600003866
784	0.486134841554	1	0.948224457155
820	0.407125523386	1	0.94897972595
790	0.434922510242	1	0.951702267377
742	0.323010258662	1	0.951525098101
780	0.409199229121	1	0.945680131208
808	0.51891183425	1	0.954896975255
798	0.459433663493	1	0.950811067475
758	0.425600430779	1	0.95330861843
776	0.269957749419	1	0.949991789672
720	0.371898834741	1	0.951357258947
782	0.443928036072	1	0.955435432184
814	0.398337322153	1	0.952211877415
818	0.493954094336	1	0.953810479275
760	0.43353331595	1	0.951822403011
800	0.403888418713	1	0.952733719339
808	0.394023779286	1	0.946042072992
808	0.434699976111	1	0.957451786137
830	0.509522133177	1	0.960896441726
874	0.405086210839	1	0.952431760791
860	0.282419875793	1	0.95062761116
830	0.459979972534	1	0.953586043597
920	0.426643158386	1	0.95067330662
824	0.443673800799	1	0.953968024836
834	0.507487130997	1	0.955425809452
784	0.471631417531	1	0.956904667165
812	0.436128241897	1	0.959100793696
770	0.472225274327	1	0.952939802862
750	0.359440833917	1	0.952993160312
818	0.463415560336	1	0.954208602076
746	0.408150834028	1	0.955394769012
792	0.374632084572	1	0.951171780295
750	0.472142536593	1	0.955116940683
782	0.421057721423	1	0.948626736889
756	0.424164514717	1	0.949828696708
806	0.384356062507	1	0.947592142296
872	0.43782979086	1	0.956516483773
834	0.380624320971	1	0.956731453203
846	0.435072175472	1	0.949788878489
862	0.404530888457	1	0.951875198342
