160	0.534670649676	1	0.948980027191
172	0.477655861495	1	0.95930760869
172	0.499726306314	1	0.951570559396
220	0.503277523399	1	0.958612363567
178	0.482890793522	1	0.938392918812
160	0.539102068177	1	0.9511471969
184	0.453722721184	1	0.943734886372
142	0.554700888553	1	0.944717426962
140	0.635145520503	1	0.957974271877
180	0.478232907149	1	0.939586467634
180	0.589462362055	1	0.950304086954
174	0.50579511557	1	0.961762078412
172	0.567242707292	1	0.946565741308
156	0.528441029014	1	0.951048305954
168	0.554612982739	1	0.956036595436
164	0.547958909387	1	0.956212667707
134	0.444400667569	1	0.949761379857
176	0.490371767211	1	0.953871174073
154	0.605520402045	1	0.958802400325
164	0.589152488938	1	0.952927066624
136	0.50382964499	1	0.9524066735
162	0.636631384484	1	0.960516746108
164	0.403111603932	1	0.947205955396
168	0.436132399119	1	0.954488814161
166	0.368289035488	1	0.948751385578
160	0.571110941198	1	0.956690646848
158	0.374173962435	1	0.943076375661
144	0.543857207037	1	0.947825766317
150	0.487532350911	1	0.950345166713
186	0.569057176588	1	0.94929468814
160	0.565343894571	1	0.960025066631
182	0.495199623126	1	0.947404517099
142	0.542423584197	1	0.961075266111
160	0.482578459106	1	0.960358000865
176	0.563009372372	1	0.967103328799
164	0.5757052615	1	0.950542856036
178	0.63137582406	1	0.973110602081
180	0.607059474835	1	0.963543998389
200	0.477961070418	1	0.959555418319
170	0.573383702434	1	0.947846364523
190	0.513359267303	1	0.954427295644
196	0.438080365469	1	0.96070472563
124	0.550763137731	1	0.962136970443
160	0.443577929411	1	0.950671132668
180	0.617361434381	1	0.949840547997
150	0.497417143395	1	0.955294926373
156	0.518593654314	1	0.949819393018
138	0.428920227943	1	0.935081024546
156	0.546084040104	1	0.949286791274
178	0.489482100118	1	0.956538007122
206	0.459466843901	1	0.951002850471
178	0.521867085651	1	0.949678580586
116	0.498281261125	1	0.95226952961
130	0.555288587878	1	0.954388471518
172	0.526126308384	1	0.950723875859
152	0.38191124671	1	0.946148398753
172	0.622012225249	1	0.96166450588
188	0.459305582739	1	0.953314885354
162	0.558467122448	1	0.946736150617
156	0.522298574326	1	0.947780145987
180	0.482473777565	1	0.94975865647
176	0.545145436593	1	0.955165063122
214	0.521154225816	1	0.955482899712
156	0.496974927474	1	0.947926915785
170	0.50779760466	1	0.949531252754
156	0.544757915828	1	0.950448509154
194	0.503593345457	1	0.960895223492
174	0.386967135892	1	0.950486763316
172	0.546396574632	1	0.948373156222
154	0.503528797043	1	0.963146153992
160	0.596853692118	1	0.959213721502
202	0.508566038361	1	0.952858799552
160	0.500911196593	1	0.935810623567
194	0.516086949485	1	0.958879335775
196	0.572353884813	1	0.95032990905
182	0.586048357061	1	0.962297549876
178	0.586381728664	1	0.961275574445
194	0.579784810007	1	0.957013088712
156	0.427981600451	1	0.955845789337
150	0.464861298757	1	0.949658270117
134	0.400752966861	1	0.950271426047
150	0.508063849016	1	0.95167161309
192	0.514837424864	1	0.954335833266
202	0.523555127149	1	0.961493133022
210	0.5098468152	1	0.954599870677
196	0.415201157417	1	0.959858907269
154	0.466767830607	1	0.953704692632
174	0.470676422717	1	0.946478661104
196	0.541010906489	1	0.95371585995
158	0.473907005159	1	0.9496236524
204	0.537380393402	1	0.960999701809
174	0.482470926161	1	0.951355886457
192	0.482330359787	1	0.966756065252
152	0.456457304433	1	0.96428502258
182	0.520078487001	1	0.948195822613
178	0.545137994483	1	0.954288409249
226	0.534542188966	1	0.942095913663
142	0.500311622091	1	0.949650383217
164	0.618240865417	1	0.950154750691
164	0.526737581391	1	0.953186765153
