1398	0.591505920719	1	0.980288134348
1240	0.483593963229	1	0.974889386307
1254	0.391613667114	1	0.973080805299
1260	0.480661677711	1	0.972855285021
1256	0.585905038833	1	0.978122532125
1242	0.617362587335	1	0.978803469857
1306	0.533061901158	1	0.978783858414
1222	0.514134775787	1	0.977619463908
1292	0.647455695783	1	0.980178346124
1184	0.486047735091	1	0.969508714465
1258	0.478537669679	1	0.972045871043
1302	0.43576854542	1	0.976176957819
1206	0.462223492928	1	0.974156796037
1238	0.487389471088	1	0.977280078638
1278	0.54523841823	1	0.978800789342
1254	0.495836121341	1	0.972692904114
1246	0.585734734837	1	0.976218255404
1192	0.49655466289	1	0.978016087648
1256	0.565511896419	1	0.973005273071
1292	0.640654955248	1	0.979024004478
1264	0.541809079707	1	0.982653761251
1202	0.563392522602	1	0.96907085186
1296	0.508908636992	1	0.975249549365
1292	0.540097183526	1	0.977232133153
1212	0.5273040098	1	0.979832551503
1246	0.5932648707	1	0.975177261396
1212	0.577722311172	1	0.973930286442
1314	0.447335543991	1	0.981661405259
1254	0.544091806586	1	0.979714820758
1206	0.583898144495	1	0.979305748845
1312	0.428491672382	1	0.976266887998
1218	0.454957862699	1	0.975832762144
1260	0.579977960818	1	0.973211149869
1188	0.542296172636	1	0.975486927128
1218	0.452635532018	1	0.976894465114
1242	0.550805054799	1	0.973475433518
1248	0.48648310833	1	0.9756318525
1310	0.570158848876	1	0.980932477947
1308	0.567989349574	1	0.97843879605
1248	0.538614966799	1	0.976980607056
1288	0.423697019301	1	0.978128583578
1224	0.429057501871	1	0.969190686928
1292	0.553637687869	1	0.977688425136
1228	0.491546767783	1	0.976804151206
1128	0.468622325612	1	0.97121242617
1264	0.57204687415	1	0.978989942021
1190	0.402836106602	1	0.971620477392
1222	0.518704323827	1	0.979070713326
1192	0.502749037681	1	0.97041403185
1298	0.599932410403	1	0.973405803831
1284	0.477958102846	1	0.970261846198
1236	0.559741256317	1	0.97495400704
1338	0.380305113874	1	0.981657999173
1298	0.491245919787	1	0.977098050975
1214	0.562132151004	1	0.974602816475
1208	0.454226793049	1	0.976355205755
1226	0.530221912299	1	0.977178243483
1280	0.513916490626	1	0.979527616075
1238	0.529328515389	1	0.976960764303
1254	0.602866963152	1	0.979133323657
1304	0.541086023897	1	0.975538561646
1242	0.375923309641	1	0.979173907462
1138	0.500290929385	1	0.967788559684
1156	0.596151538158	1	0.97693458237
1266	0.372405235711	1	0.976386753927
1182	0.45433970296	1	0.981988233838
1222	0.521333896671	1	0.968691035472
1332	0.496767990526	1	0.968548330017
1240	0.512144027761	1	0.976445240295
1264	0.602167442438	1	0.980757778627
1236	0.51007194534	1	0.97942772689
1310	0.497868551822	1	0.971182964067
1256	0.556267234592	1	0.977113677659
1278	0.622024258064	1	0.983327053766
1270	0.632801697122	1	0.985196869028
1284	0.452250337341	1	0.972238130071
1168	0.533785863073	1	0.978950522625
1330	0.569865471379	1	0.978705089503
1212	0.521836437823	1	0.975002340586
1272	0.474896071324	1	0.969145388755
1220	0.447779347932	1	0.977048771989
1316	0.509161573939	1	0.976871797151
1234	0.517018124528	1	0.973852142592
1306	0.508104064224	1	0.976154989852
1254	0.452978661405	1	0.977162549471
1244	0.634723443654	1	0.978711618035
1262	0.579052614404	1	0.97396748246
1166	0.585111639915	1	0.978670642982
1166	0.390762911317	1	0.974602482129
1308	0.53094628456	1	0.975347367782
1238	0.553989385177	1	0.981422368033
1260	0.463590899114	1	0.980022955015
1302	0.485445895621	1	0.977215151193
1232	0.507535108751	1	0.973276013731
1302	0.533977152308	1	0.972180089522
1136	0.403055392147	1	0.972459403528
1272	0.519154016124	1	0.976377018381
1224	0.463806510005	1	0.97159388114
1224	0.486981488569	1	0.976160905785
1258	0.403882905881	1	0.978506652766
