20	0.77717410917	0.950067552881	1
4	0.708261632713	0.946697157447	1
86	0.779127551094	0.945746324949	1
24	0.771280256064	0.950121794231	1
4	0.758327822356	0.944844805113	1
12	0.780717326608	0.949973920448	1
36	0.78744378056	0.954833952587	1
0	0.774952590623	0.949879128229	1
10	0.775768888145	0.95037067606	1
20	0.749644412961	0.949220164409	1
0	0.723855621281	0.940803368602	1
12	0.743612070421	0.951148988786	1
6	0.744710392951	0.944416028871	1
24	0.758586416716	0.940343536571	1
44	0.7981731335	0.953773420137	1
