12	0.780576074595	0.949724554406	1
14	0.752205690906	0.946698752903	1
30	0.79696565073	0.949532374126	1
0	0.723679184863	0.94263630026	1
26	0.759389641379	0.947423256134	1
12	0.76914900171	0.943262816435	1
18	0.791399300291	0.951392001216	1
4	0.702137884452	0.949163666573	1
40	0.784164659809	0.948989262883	1
12	0.76751417407	0.944997796686	1
20	0.796661417882	0.955347940514	1
90	0.81468379912	0.953745216164	1
0	0.736939360422	0.945743775849	1
6	0.775037514053	0.944370005154	1
36	0.787211616925	0.950646148267	1
