16	0.778538785039	0.944069709238	1
26	0.781410030426	0.950800819368	1
24	0.736564648157	0.946032552119	1
46	0.772127759591	0.950538151818	1
0	0.710777293946	0.94665186668	1
10	0.759103164835	0.946331898342	1
0	0.749721013798	0.947069840254	1
36	0.77611662084	0.94825512428	1
26	0.774631571492	0.95210009467	1
56	0.767640920999	0.951797909131	1
4	0.75123323288	0.943047355171	1
0	0.736411509481	0.946800455184	1
10	0.740937202732	0.947068853175	1
40	0.791151920422	0.952701912585	1
0	0.740263376278	0.944918657651	1
